a, an;indefinite, article;A1;يو، يو
Dis Adverbantage;Noun;B1;مهدویت Adverbantage
disagree;Verb;A2;موافق
disappear;Verb;A2;له منځه
disappointed;Adjective;B1;نهيلي
disappointing;Adjective;B1;نهيلۍ
disaster;Noun;A2;د ناورین
disc;Noun;B2;ټیکلي
discipline;Noun;B2;دسپلين
discount;Noun Verb;B1, B2;تخفیف
discover;Verb;A2;کشف
discovery;Noun;A2;کشفولو
discuss;Verb;A1;په اړه
discussion;Noun;A2;بحث
disease;Noun;A2;ناروغۍ
dish;Noun;A1;ډيش
dishonest;Adjective;B2;ناپاک
dislike;Verb Noun;B1;بد
dismiss;Verb;B2;د ګوښه
display;Verb Noun;B2;نندارې ته
distance;Noun;A2;واټن
distribute;Verb;B2;وويشي
distribution;Noun;B2;ویش
district;Noun;B2;ولسوالۍ د
divide;Verb Noun;B1, B2;وېش
division;Noun;B2;فرقې
divorced;Adjective;A2;طلاق
do;Verb auxiliary verb;A1;نه
doctor;Noun;A1;ډاکټر
document;Noun Verb;A2, B2;سند
documentary;Noun;B1;مستند
dog;Noun;A1;سپی
dollar;Noun;A1;ډالر
domestic;Adjective;B2;کورني
dominate;Verb;B2;ترګورت لاندې
donate;Verb;B1;مرسته
door;Noun;A1;دروازه
double;Adjective det. proNoun Verb , Adverb;A2, B1;دوه ګونی
doubt;Noun Verb;B1;شک
down;Adverb Prep;A1;ښکته
download;Verb Noun;A2;دانلود
downstairs;Adverb , Adjective;A1, A2;راکښته
downwards;Adverb;B2;لخواځواب
dozen;Noun det;B2;لسګونو
draft;Noun Verb;B2;مسوده
drag;Verb;B2;راکښ
drama;Noun;A2;ډرامه
dramatic;Adjective;B2;ډراماتيک
draw;Verb;A1;رسم
drawing;Noun;A2;انځور
dream;Noun Verb;A2;خوب
dress;Noun Verb;A1;کالی
dressed;Adjective;B1;په جامه کې
drink;Noun Verb;A1;د څښلو
drive;Verb Noun;A1, A2;ډرایو
driver;Noun;A1;چلوونکی
driving;Noun;A2;د موټر چلولو
drop;Verb Noun;A2, B1;ولویږي
drug;Noun;A2;د مخدره توکو
drum;Noun;B1;ډول
drunk;Adjective;B1;مستی
dry;Adjective, Verb;A2;وچ
due;Adjective;B1;له امله
during;prep;A1;په ترڅ کې
dust;Noun;B1;دوړو
duty;Noun;B1;دنده
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;د هر
ear;Noun;A1;د غوږ
early;Adjective Adverb;A1;په لومړيو
earn;Verb;A2;ترلاسه
earth;Noun;A2;ځمکه
earthquake;Noun;B1;زلزلې
easily;Adverb;A2;په اسانۍ سره
east;Noun Adjective Adverb;A1;ختیځ
eastern;Adjective;B1;په ختيځ
easy;Adjective;A1;اسانه
eat;Verb;A1;خورئ
economic;Adjective;B1;اقتصادي
economy;Noun;B1;اقتصاد
edge;Noun;B1;څنډه
edit;Verb;B2;سمول
edition;Noun;B2;ګڼه
editor;Noun;B1;مدير
educate;Verb;B1;زده کړه
educated;Adjective;B1;زده کړې
education;Noun;A2;زده کړې
educational;Adjective;B1;د زده کړې
effect;Noun;A2;اغېز
effective;Adjective;B1;اغیزمن
effectively;Adverb;B1;په اغیزمنه توګه
efficient;Adjective;B2;اغیزمن
effort;Noun;B1;هڅې
egg;Noun;A1;هګۍ
eight;number;A1;اته
eighteen;number;A1;اتلس
eighty;number;A1;اتیا
either;det./proNoun Adverb;A2;يا
elderly;Adjective;B2;زاړه
elect;Verb;B2;ټاکل
election;Noun;B1;د ټاکنو د
electric;Adjective;A2;برقي
electrical;Adjective;A2;بریښنا
electricity;Noun;A2;د بريښنا
electronic;Adjective;A2;برېښنايي
element;Noun;B1;عنصر
elephant;Noun;A1;د فيل
eleven;number;A1;یولس
else;Adverb;A1;بل
elsewhere;Adverb;B2;په نورو
email;Noun Verb;A1;ایمیل
embarrassed;Adjective;B1;وارخطا
embarrassing;Adjective;B1;وارخطا
emerge;Verb;B2;د رامنځته
emergency;Noun;B1;عاجل
emotion;Noun;B1;احساساتو
emotional;Adjective;B2;احساساتي
emphasis;Noun;B2;ټینګار
emphasize;Verb;B2;ټینګار
employ;Verb;A2;په کارګماري
employee;Noun;A2;کارمند
employer;Noun;A2;کارفرما
employment;Noun;B1;د کار
empty;Adjective, Verb;A2, B1;تش
enable;Verb;B2;وتوانوي
encounter;Verb Noun;B2;لوبه
encourage;Verb;B1;وهڅوي
end;Noun Verb;A1;پای
ending;Noun;A2;د پای ته
enemy;Noun;B1;دښمن
energy;Noun;A2;د انرژۍ د
engage;Verb;B2;ښکیل
engaged;Adjective;B1;بوخت
engine;Noun;A2;انجن
engineer;Noun;A2;انجنير
engineering;Noun;B1;د انجنيرۍ
enhance;Verb;B2;لوړول
enjoy;Verb;A1;خوند
enormous;Adjective;A2;ستره
enough;det. proNoun Adverb;A1;پوره
enquiry;Noun;B2;پوښتنې
ensure;Verb;B2;ډاډ
enter;Verb;A2;داخل
entertain;Verb;B1;تفريحي
entertainment;Noun;B1;ساعتېري
enthusiasm;Noun;B2;ليوالتيا
enthusiastic;Adjective;B2;ليوالتيا
entire;Adjective;B2;ټول
entirely;Adverb;B2;په بشپړه توګه
entrance;Noun;B1;ننوتل
entry;Noun;B1;د ننوتلو
environment;Noun;A2;چاپېريال
environmental;Adjective;B1;د چاپیریال د
episode;Noun;B1;خپرونه
equal;Adjective, Verb Noun;B1, B2;مساوي
equally;Adverb;B1;په مساوي
equipment;Noun;A2;وسايل
error;Noun;A2;تېروتنې
escape;Verb Noun;B1;وتښتي
especially;Adverb;A2;په ځانګړې توګه
essay;Noun;A2;مغمون
essential;Adjective;B1;ضروري
establish;Verb;B2;جوړ کړي
estate;Noun;B2;شتمنۍ
estimate;Verb Noun;B2;اټکل
ethical;Adjective;B2;اخلاقي
euro;Noun;A1;یورو
evaluate;Verb;B2;ارزونه
even;AdVerb Adjective;A1, B2;آن
evening;Noun;A1;ماښام
event;Noun;A1;پيښه
eventually;Adverb;B1;په پای کې
ever;Adverb;A1;تل
every;det;A1;هر
everybody;proNoun;A1;هرڅوک
everyday;Adjective;A2;هره ورځ
everyone;proNoun;A1;هر څوک
everything;proNoun;A1;هر څه
everywhere;Adverb;A2;په هرځای کې
evidence;Noun;A2;شواهد
evil;Adjective, Noun;B2;د شر
exact;Adjective;A2;کره
exactly;Adverb;A2;کټ
exam;Noun;A1;آزموينه
examination;Noun;B2;د ازموینې
examine;Verb;B1;معاينه
example;Noun;A1;د مثال په
excellent;Adjective;A2;ښه
except;prep, conj;A2, B1;مګر
exchange;Noun Verb;B1;په بدل کې
excited;Adjective;A1;هیجاني
excitement;Noun;B1;هیجان
exciting;Adjective;A1;په زړه پورې
excuse;Noun Verb;B2;عذر
executive;Noun Adjective;B2;اجرائیه
exercise;Noun Verb;A1;تمرین
exhibition;Noun;B1;نندارتون
exist;Verb;A2;شتون
existence;Noun;B2;شتون
expand;Verb;B1;پراختیا
expect;Verb;A2;تمه
expectation;Noun;B2;تمه
expected;Adjective;B1;تمه
expedition;Noun;B1;Expedition
expense;Noun;B2;لګښت
expensive;Adjective;A1;ګران
experience;Noun Verb;A2, B1;تجربه
experienced;Adjective;B1;تجربه
experiment;Noun Verb;A2, B1;تجربه
expert;Noun Adjective;A2;کارپوه
explain;Verb;A1;تشریح
explanation;Noun;A2;توضیحات
explode;Verb;B1;انفجار
exploration;Noun;B2;د اکتشاف
explore;Verb;B1;ولټوي
explosion;Noun;B1;چاودنه
export;Noun Verb;B1;د صادراتو
expose;Verb;B2;رسوا
express;Verb;A2;اکسپرس
expression;Noun;A2;د بیان د
extend;Verb;B2;وغځوي
extent;Noun;B2;حده
external;Adjective;B2;خارجي
extra;Adjective, Noun Adverb;A1, B1;د اضافي
extraordinary;Adjective;B2;فوق العاده
extreme;Adjective, Noun;A2, B2;افراطي
extremely;Adverb;A2;خورا
eye;Noun;A1;د سترګو
face;Noun Verb;A1, B1;مخ
facility;Noun;B2;مرکز
fact;Noun;A1;حقیقت
factor;Noun;A2;فکتور
factory;Noun;A2;فابريکه
fail;Verb;A2;ناکام
failure;Noun;B2;ناکامي
fair;Adjective;A2;عادلانه
fairly;Adverb;B1;عادالنه
faith;Noun;B2;د ايمان
fall;Verb Noun;A1, A2;راځي
FALSE;Adjective;A1;False ليکل
familiar;Adjective;B1;اشنا
family;Noun Adjective;A1;کورنۍ
famous;Adjective;A1;نامتو
fan;Noun;A2;مينه وال
fancy;Verb Adjective;B1;ښکلې
fantastic;Adjective;A1;fantastic
far;Adverb , Adjective;A1, B1;تر اوسه
farm;Noun Verb;A1, A2;فارم
farmer;Noun;A1;بزګر
farming;Noun;A2;کرنه
fascinating;Adjective;B1;پېېلې
fashion;Noun;A2;فېشن
fashionable;Adjective;B1;فیشني
fast;Adjective, Adverb;A1;روژه
fasten;Verb;B1;کړی.او
fat;Adjective, Noun;A1, A2;وازګه
father;Noun;A1;پلار
fault;Noun;B2;نيمګړيتا په
favour;Noun Verb;B1, B2;په ګټه
favourite;Adjective, Noun;A1;د خوښې
fear;Noun Verb;A2, B1;ويره
feather;Noun;B2;بڼکو
feature;Noun Verb;A2, B1;فیچر
February;Noun;A1;فبروري
fee;Noun;B2;فیس
feed;Verb Noun;A2, B2;خواړه
feedback;Noun;B2;فیډبک
feel;Verb Noun;A1, B2;احساس
feeling;Noun;A1;احساس
fellow;Adjective;B2;ملګري
female;Adjective, Noun;A2;ښځينه
fence;Noun;B1;اغزن
festival;Noun;A1;جشن
few;det./Adjective, proNoun;A1;څو
fiction;Noun;A2;افسانه
field;Noun;A2;ډګر
fifteen;number;A1;پنځلس
fifth;number;A1;پنځم
fifty;number;A1;پنځوس
fight;Verb Noun;A2;د مبارزې
fighting;Noun;B1;جګړه
figure;Noun Verb;A2, B2;شکل
file;Noun Verb;B1, B2;د دوتنې
fill;Verb;A1;ډکول
film;Noun Verb;A1, A2;فلم
final;Adjective, Noun;A1, A2;وروستي
finally;Adverb;A2;په پای کې
finance;Noun Verb;B2;د مالیې
financial;Adjective;B1;د مالي
find;Verb;A1;پیدا
finding;Noun;B2;موندنه
fine;Adjective;A1;ښه
finger;Noun;A2;د ګوتې
finish;Verb Noun;A1, A2;پای
fire;Noun Verb;A1, B1;اور
firm;Noun;B2;شرکت
first;det./number.AdVerb Noun;A1, A2;لومړی
firstly;Adverb;A2;لومړی
fish;Noun Verb;A1, A2;د کبانو
fishing;Noun;A2;د کبانو
fit;Verb Adjective;A2;مناسبه
fitness;Noun;B1;فټنس
five;number;A1;پنځه
fix;Verb Noun;A2, B2;بلواوو
fixed;Adjective;B1;ثابت
flag;Noun;B1;بیرغ
flame;Noun;B2;لمبه
flash;Noun Verb;B2;فلش
flat;Noun Adjective;A1, A2;هوارو
flexible;Adjective;B2;د انعطاف
flight;Noun;A1;الوتنې
float;Verb;B2;لرګې
flood;Noun Verb;B1;د سېلاب
floor;Noun;A1;پوړ
flour;Noun;B1;د اوړو
flow;Verb Noun;B1;بهيږي
flower;Noun;A1;ګل
flu;Noun;A2;د انفلونزا
fly;Verb Noun;A1, A2;الوتنه
flying;Noun Adjective;A2;د الوتلو
focus;Verb Noun;A2;تمرکز
fold;Verb Noun;B1, B2;قات
folding;Adjective;B2;تاوېدو
folk;Noun Adjective;B1;او فولکلوريکي
follow;Verb;A1;تعقيب
following;Adjective, Noun prep;A2, B1, B2;لاندې
food;Noun;A1;د خوړو د
foot;Noun;A1;پښه
football;Noun;A1;د فوټبال
for;prep.;A1;لپاره
force;NounVerb;B1;ځواک
foreign;Adjective;A2;د بهرنيو چارو
forest;Noun;A2;د ځنګله
forever;Adverb;B1;د تل لپاره
forget;Verb;A1;هېر
forgive;Verb;B2;وبخښه
fork;Noun;A2;ښاخۍ
form;NounVerb;A1;فورمه
formal;Adjective;A2;رسمي
former;Adjective;B2;د پخواني
fortunately;Adverb;A2;له نیکه مرغه
fortune;Noun;B2;بخت
forty;number;A1;څلوېښت
forward;AdVerb Adjective;A2, B2;مخ
found;Verb;B2;موندل
four;number;A1;څلور
fourteen;number;A1;څورلس
fourth;number;A1;څلورم
frame;NounVerb;B1;چوکاټ
free;Adjective, AdVerb Verb;A1,A2,B2;وړيا
freedom;Noun;B2;د آزادۍ
freeze;Verb;B1;کنګل
frequency;Noun;B2;د فریکونسي
frequently;Adverb;B1;په وار وار
fresh;Adjective;A2;تازه
Friday;Noun;A1;جمعه
fridge;Noun;A2;د یخچال
friend;Noun;A1;ملګري
friendly;Adjective;A1;دوستانه
friendship;Noun;B1;د دوستۍ
frighten;Verb;B1;وويروي
frightened;Adjective;B1;ډارولي
frightening;Adjective;B1;ډاروونکي
frog;Noun;A2;Frog
from;prep;A1;له
front;Noun Adjective;A1;مخ
frozen;Adjective;B1;کنګل
fruit;Noun;A1;ميوه
fry;Verb;B1;Fry
fuel;Noun Verb;B1, B2;د تیلو د
full;Adjective;A1;بشپړ
fully;Adverb;B2;په بشپړه توګه
fun;Noun Adjective;A1, A2;fun
function;Noun Verb;B1, B2;دنده
fund;Noun Verb;B2;صندوق
fundamental;Adjective;B2;د اساسي
funding;Noun;B2;تمویل
funny;Adjective;A1;مسخره
fur;Noun;B1;Fur
furniture;Noun;A2;فرنيچر
further;Adjective, Adverb;A2, B1;نور
furthermore;Adverb;B2;سربیره پر
future;Noun Adjective;A1, A2;راتلونکې
gain;Verb Noun;B2;ګټې
gallery;Noun;A2;ګالري
game;Noun;A1;لوبه
gang;Noun;B2;ډله
gap;Noun;A2;تشه
garage;Noun;B1;ګاراژ
garden;Noun;A1;باغ
gas;Noun;A2;د ګازو د
gate;Noun;A2;ور
gather;Verb;B1;راټول
general;Adjective;A2;عمومي
generally;Adverb;B1;په عمومي توګه
generate;Verb;B2;د تولید
generation;Noun;B1;نسل
generous;Adjective;B1;سخاوتمندانه
genre;Noun;B2;ژانر
gentle;Adjective;B1;نرم
gentleman;Noun;B1;د چاخبر
geography;Noun;A1;جغرافيې
get;Verb;A1;GET
ghost;Noun;B1;ارواګانو
giant;Adjective, Noun;B1;giant
gift;Noun;A2;ډالۍ
girl;Noun;A1;نجلۍ
girlfriend;Noun;A1;انډيوالې
give;Verb;A1;ورکړي
glad;Adjective;B1;خوښ
glass;Noun;A1;شیشه
global;Adjective;B1;نړۍ
glove;Noun;B1;دستکشه
go;Verb Noun;A1, B1;لاړ شه
goal;Noun;A2;موخه
God;Noun;A2;خدای
gold;Noun Adjective;A2;د سرو زرو
golf;Noun;A2;ګالف
good;Adjective, Noun;A1, A2;ښه
goodbye;exclam. Noun;A1;خداى پامان
goods;Noun;B1;د توکو
govern;Verb;B2;د حکومت
government;Noun;A2;د حکومت
grab;Verb;B2;غصب
grade;Noun Verb;B1, B2;ټولګي
gradually;Adverb;B2;ورو ورو
graduate;Noun Verb;B1;فارغ
grain;Noun;B1;د غلې
grand;Adjective;B2;لوئې
grandfather;Noun;A1;نیکه
grandmother;Noun;A1;نیا
grandparent;Noun;A1;انا
grant;Verb Noun;B2;د وړیا مرستو
grass;Noun;A2;واښه
grateful;Adjective;B1;مننه
great;Adjective;A1;غوره
green;Adjective, Noun;A1;شین
greet;Verb;A2;روغ بړ
grey;Adjective, Noun;A1;خړ
ground;Noun;A2;د ځمکنیو
group;Noun;A1;ډله
grow;Verb;A1;وده
growth;Noun;B1;وده
guarantee;Verb Noun;B2;ضمانت
guard;Noun Verb;B1;ساتونکي
guess;Verb Noun;A1;فکر
guest;Noun;A2;میلمه
guide;Noun Verb;A2;لارښود
guilty;Adjective;B1;مجرم
guitar;Noun;A1;ګيتار
gun;Noun;A2;ټوپک
guy;Noun;A2;هلک
gym;Noun;A1;جمنازيوم
habit;Noun;A2;عادت
hair;Noun;A1;ويښتان
half;Noundet.proNoun, Adverb;A1, A2;نیم
hall;Noun;A2;په تالار کې
hand;Noun Verb;A1, B1;لاس
handle;Verb Noun;B2;لاستی
hang;Verb;B1;ځوړند
happen;Verb;A1;پېښ
happily;Adverb;A2;په خوښۍ
happiness;Noun;B1;خوښي
happy;Adjective;A1;خوښ
hard;Adjective, Adverb;A1;سخت
hardly;Adverb;B1;په سختۍ
harm;Noun Verb;B2;زیان
harmful;Adjective;B2;مضره
hat;Noun;A1;خولۍ
hate;Verb Noun;A1, B1;کرکې
have;Verb auxiliary Verb;A1, A2;لري
have to modal;Verb;A1;ته د ورکېدا
he;proNoun;A1;هغه
head;Noun Verb;A1, B1;سر
headache;Noun;A2;سرخوږی
headline;Noun;B1;سرټکی
health;Noun;A1;روغتیا
healthy;Adjective;A1;روغ
hear;Verb;A1;ډرا
hearing;Noun;B2;اوريدلو
heart;Noun;A2;هرات
heat;Noun Verb;A2;ګرمۍ
heating;Noun;B1;د تودولو
heaven;Noun;B2;اسمان
heavily;Adverb;B1;په ژوره
heavy;Adjective;A2;درنو
heel;Noun;B2;پونده
height;Noun;A2;د قد
helicopter;Noun;B1;چورلکه
hell;Noun;B2;دوزخ
hello;exclam./Noun;A1;سلام
help;Verb Noun;A1;مرسته
helpful;Adjective;A2;ګټور
her;proNoundet;A1;د هغې
here;Adverb;A1;دلته
hero;Noun;A2;اتل
hers;proNoun;A2;د عاید
herself;proNoun;A2;ځان
hesitate;Verb;B2;زړه
hey;exclam;A1;سلام
hi;exclam;A1;سلام
hide;Verb;A2;پټول
high;Adjective, AdVerb Noun;A1, A2, B2;لوړ
highlight;Verb Noun;B1;مهم ټکي
highly;Adverb;B1;په لوړه کچه
hill;Noun;A2;غونډۍ
him;proNoun;A1;هغه
himself;proNoun;A2;ځان
hire;Verb Noun;B1, B2;د کرايي
his;det. proNoun;A1, A2;د هغه د
historic;Adjective;B1;تاريخي
historical;Adjective;B1;تاریخي
history;Noun;A1;تاریخ
hit;Verb Noun;A2;د ویشتلو
hobby;Noun;A1;شوقي
hockey;Noun;A2;هاکي
hold;Verb Noun;A2, B2;ځنډولې
hole;Noun;A2;سوري
holiday;Noun;A1;رخصتي
hollow;Adjective;B2;ګوګ
holy;Adjective;B2;مقدس
home;Noun AdVerb Adjective;A1, A2;کور
homework;Noun;A1;کورنی دنده
honest;Adjective;B1;صادق
honour;Noun Verb;B2;عزت
hope;Verb Noun;A1, A2;هيله
horrible;Adjective;B1;horrible
horror;Noun;B1;ډارونکی
horse;Noun;A1;آس
hospital;Noun;A1;روغتون
host;Noun Verb;B1, B2;کوربه
hot;Adjective;A1;ګرم
hotel;Noun;A1;هوټل
hour;Noun;A1;ساعت
house;Noun Verb;A1, B2;کور
household;Noun;B2;د کورنۍ د
housing;Noun;B2;د کور
how;Adverb;A1;څه ډول
however;Adverb;A1;خو
huge;Adjective;A2;ستر
human;Adjective, Noun;A2;د بشري
humorous;Adjective;B2;خندونکی
humour;Noun;B2;، ټوګی.
hundred;number;A1;سوه
hungry;Adjective;A1;د وږو
hunt;Verb Noun;B1, B2;ښکار
hunting;Noun;B2;ښکار
hurricane;Noun;B1;توپان
hurry;Noun Verb;B1;بيړه
hurt;Verb Adjective Noun;A2, B2;ژوبل
husband;Noun;A1;خاوند
I;proNoun;A1;زه
ice;Noun;A1;یخ
ice cream;Noun;A1;ایسکریم
idea;Noun;A1;مفکوره
ideal;Adjective , Noun;A2, B2;مطلوب
identify;Verb;A2;په ګوته کړي
identity;Noun;B1;د هویت
if;conj.;A1;که
ignore;Verb;B1;له پامه
ill;Adjective;A2;ناروغه
illegal;Adjective;B1;ناقانونه
illness;Noun;A2;ناروغي
illustrate;Verb;B2;تشریح
illustration;Noun;B2;انځور
image;Noun;A2;انځور
imaginary;Adjective;B1;د خیالي ژوندي
imagination;Noun;B2;تصور
imagine;Verb;A1;تصور
immediate;Adjective;B1;فوري
immediately;Adverb;A2;ژر تر ژره
immigrant;Noun;B1;د کډوالۍ د
impact;Noun Verb;B1;اغیز
impatient;Adjective;B2;بېړه
imply;Verb;B2;پدي
import;Noun Verb;B1;د وارداتو
importance;Noun;B1;اهمیت
important;Adjective;A1;مهم
impose;Verb;B2;تحمیل
impossible;Adjective;A2;ناشوني
impress;Verb;B2;اغېزې
impressed;Adjective;B2;متاثره
impression;Noun;B1;احساس
impressive;Adjective;B1;په زړه پورې
improve;Verb;A1;ښه
improvement;Noun;B1;ښه
in;prep., Adverb;A1;په
inch;Noun;B2;انچ
incident;Noun;B2;پېښې
include;Verb;A1;شامل دي
included;Adjective;A2;شامل دي
including;prep.;A2;په ګډون
income;Noun;B2;د عوايدو
increase;Verb Noun;A2;ډیروالی
increasingly;Adverb;B2;په زياتيدونکي
incredible;Adjective;A2;اریانونکی
incredibly;Adverb;B1;کچه
indeed;Adverb;B1;په حقیقت کی
independent;Adjective;A2;د خپلواک
indicate;Verb;B1;ښيي
indirect;Adjective;B1;غیر مستقیم
individual;Noun, adj;A2;انفرادي
indoor;Adjective;B1;د ننی
indoors;Adverb;B1;په طوېله کې
industrial;Adjective;B2;د صنعتي
industry;Noun;A2;صنعت
infection;Noun;B2;انتان
influence;NounVerb;B1;نفوذ
inform;Verb;B2;خبر
informal;Adjective;A2;غیر رسمي
information;Noun;A1;معلومات
ingredient;Noun;B1;مواد
initial;Adjective;B2;لومړنۍ
initially;Adverb;B2;په پیل کې
initiative;Noun;B2;نوښت
injure;Verb;B1;ژوبل
injured;Adjective;B1;ټپي
injury;Noun;A2;زخم
inner;Adjective;B2;داخلي
innocent;Adjective;B1;بې ګناه
insect;Noun;A2;د حشراتو
inside;prep.Adverb Noun Adjective;A2;دننه
insight;Noun;B2;انسایټ
insist;Verb;B2;ټينګار
inspire;Verb;B2;انسپاير
install;Verb;B2;نصب
instance;Noun;B2;بېلګې په توګه
instead;Adverb;A2;پر ځای
institute;Noun;B2;د انستیتوت
institution;Noun;B2;نهاد
instruction;Noun;A2;لارښوونې
instructor;Noun;A2;استاد
instrument;Noun;A2;آله
insurance;Noun;B2;د بیمې
intelligence;Noun;B1;استخباراتي
intelligent;Adjective;A2;هوښيار
intend;Verb;B1;اراده
intended;Adjective;B2;په پام کې
intense;Adjective;B2;د سختو
intention;Noun;B1;قصد
interest;Noun Verb;A1;سود
interested;Adjective;A1;مینه
interesting;Adjective;A1;په زړه پورې
internal;Adjective;B2;د داخلي
international;Adjective;A2;د نړیوالو
internet;Noun;A1;انټرنټ
interpret;Verb;B2;تفسیر
interrupt;Verb;B2;مداخله
interview;Noun Verb;A1;مرکه
into;prep.;A1;ته
introduce;Verb;A1;معرفي
introduction;Noun;A2;پېژندنه
invent;Verb;A2;اختراع
invention;Noun;A2;اختراع
invest;Verb;B1;پانګونه
investigate;Verb;B1;پلټنه
investigation;Noun;B2;پلټنې
investment;Noun;B2;د پانګې اچونې
invitation;Noun;A2;بلنه
invite;Verb;A2;بلنه
involve;Verb;A2;شامل
involved;Adjective;B1;دخیل
iron;Noun Verb;B1;د اوسپنې
island;Noun;A1;ټاپو
issue;Noun, Verb;B1, B2;موضوع
IT;Noun;B1;IT
it;proNoun;A1;دا
item;Noun;A2;توکی
its;det.;A1;خپل
itself;proNoun;A2;په خپله
jacket;Noun;A1;جاکټ
jam;Noun;A2;جم
January;Noun;A1;جنوري
jazz;Noun;A2;جاز
jeans;Noun;A1;جينز
jewellery;Noun;A2;ګاڼې
job;Noun;A1;دندې
join;Verb;A1;سره یوځای شي
joke;Noun Verb;A2;ټوکه
journal;Noun;B1;ژورنال
journalist;Noun;A2;خبریال
journey;Noun;A1;سفر
joy;Noun;B2;جوي
judge;Noun Verb;B1;قاضي
judgement;Noun;B2;قضاوت
juice;Noun;A1;جوس
July;Noun;A1;جولای
jump;Verb Noun;A2;ورټوپ کړه
June;Noun;A1;جون
junior;Adjective;B2;د ټیټو
just;Adverb;A1;يوازې
justice;Noun;B2;عدالت
justify;Verb;B2;توجیه
keen;Adjective;B1;ليواله
keep;Verb;A1;وساتي
key;Noun, Adjective Verb;A1, B1;کلیدي
keyboard;Noun;B1;کي بورډ
kick;Verb Noun;B1;پخاطر
kid;Noun;A2;د کوچینیانو
kill;Verb;A2;ووژل شول
killing;Noun;B1;وژنه
kilometre;Noun;A1;کيلومتره
kind(type);Noun;A1;ډول (ډول)
kind(caring);Adjective;B1;ډول (دپالنی)
king;Noun;A2;پاچا
kiss;Verb Noun;B1;مچې
kitchen;Noun;A1;د پخلنځي
knee;Noun;A2;زنګون
knife;Noun;A2;چاقو
knock;Verb , Noun;A2, B1;منډې
know;Verb;A1;پوه
knowledge;Noun;A2;پوهه
lab;Noun;A2;د لابراتوار
label;Noun Verb;B1;لیبل
laboratory;Noun;B1;لابراتوار
labour;Noun;B2;د کار
lack;Noun Verb;B1;نشتوالی
lady;Noun;A2;ابۍ
lake;Noun;A2;جهيل
lamp;Noun;A2;څراغ
land;Noun, Verb;A1, A2;د ځمکې د
landscape;Noun;B2;منظره
language;Noun;A1;ژبه
laptop;Noun;A2;لپ ټاپ
large;Adjective;A1;لوی
largely;Adverb;B2;په پراخه توګه
last1 (final);det., Adverb n;A1, A2;last1 (وروستۍ)
last1 (taking time);Verb;A2;last1 (اخلي وخت)
late;Adjective Adverb;A1;په وروستيو
later;Adverb , Adjective;A1, A2;وروسته
latest;Adjective , Noun;B1, B2;وروستۍ
laugh;Verb Noun;A1;خندا
laughter;Noun;A2;خندا
launch;Verb Noun;B2;پيل
law;Noun;A2;د قانون د
lawyer;Noun;A2;سلاكار
lay;Verb;B1;lay
layer;Noun;B1;طبقه
lazy;Adjective;A2;لټ
lead;Verb , Noun;A2, B1;رهبري
leader;Noun;A2;مشر
leadership;Noun;B2;د مشرتابه
leading;Adjective;B1;مخکښ
leaf;Noun;B1;د پاڼی
league;Noun;B2;لیګ
lean;Verb;B2;تکيه
learn;Verb;A1;زده
learning;Noun;A2;زده کړې
least;det./proNoun Adverb;A2;لږ تر لږه
leather;Noun;B1;چرم
leave;Verb , Noun;A1, B2;رخصت
lecture;Noun Verb;A2;لکچر
