a, an;indefinite, article;A1;එය, යම්
council;Noun;B2;සභා
count;Verb Noun;A2, B1;ගණන්
country;Noun;A1;රට
countryside;Noun;B1;පිටිසර
county;Noun;B2;ප්රාන්ත
couple;Noun;A2;යුවලක්
courage;Noun;B2;ධෛර්යය
course;Noun;A1;පාඨමාලාව
court;Noun;B1;අධිකරණය
cousin;Noun;A1;ඥාති සහෝදරයා
cover;Verb Noun;A2, B1;ආවරණය
covered;Adjective;B1;ආවරණය
cow;Noun;A1;ගව
crash;Noun Verb;B2;කඩා වැටීමෙන්
crazy;Adjective;A2;පිස්සු
cream;Noun Adjective;A1, B1;ක්රීම්
create;Verb;A1;නිර්මාණය
creation;Noun;B2;නිර්මාණය
creative;Adjective;A2;නිර්මාණාත්මක
creature;Noun;B2;සත්වයෙක්
credit;Noun Verb;A2, B2;ණය
crew;Noun;B2;කාර්ය මණ්ඩලය
crime;Noun;A2;අපරාධය
criminal;Noun Adjective;A2, B1;අපරාධ
crisis;Noun;B2;අර්බුදය
criterion;Noun;B2;මිනුම් දණ්ඩ
critic;Noun;B2;විචාරකයකු
critical;Adjective;B2;විවේචනාත්මක
criticism;Noun;B2;විවේචන
criticize;Verb;B2;විචාරණය
crop;Noun;B2;බෝග
cross;Verb Noun;A2;හරස්
crowd;Noun;A2;පිරිසක්
crowded;Adjective;A2;පිරී ඉතිරී ගිය
crucial;Adjective;B2;තීරණාත්මක
cruel;Adjective;B1;කෲර
cry;Verb Noun;A2, B2;කන්නලව්
cultural;Adjective;B1;සංස්කෘතික
culture;Noun;A1;සංස්කෘතිය
cup;Noun;A1;කුසලාන
cupboard;Noun;A2;කබඩ්
cure;Verb Noun;B2;බෙහෙත
curly;Adjective;A2;රැලි සහිත
currency;Noun;B1;මුදල්
current;Adjective, Noun;B1, B2;වත්මන්
currently;Adverb;B1;දැන්
curtain;Noun;B1;මුල් පිටුව තිරෙන් පිටුපස කසු කුසු
curve;Noun Verb;B2;වක්රය
curved;Adjective;B2;වක්ර
custom;Noun;B1;අභිරුචි
customer;Noun;A1;පාරිභෝගික
cut;Verb , Noun;A1, B1;සැපයුම අත්හිටුවන
cycle;Noun Verb;A2, B1;චක්රය
dad;Noun;A1;තාත්තා
daily;Adjective, Adverb;A2, B1;දිනපතා
damage;Noun Verb;B1;හානි
dance;Noun Verb;A1;නර්තන
dancer;Noun;A1;නර්තන ශිල්පිනියක්
dancing;Noun;A1;නැටුම්
danger;Noun;A2;අනතුර
dangerous;Adjective;A1;භයානක
dark;Adjective, Noun;A1, A2;අඳුරු
data;Noun;A2;දත්ත
date;Noun Verb;A1, B2;දිනය
daughter;Noun;A1;දියණිය
day;Noun;A1;දවස
dead;Adjective;A2;මිය ගිය
deal;Verb Noun;A2, B1;ගනුදෙනුව
dear;Adjective, exclam;A1, A2;ආදරණීය
death;Noun;A2;මරණ
debate;Noun Verb;B2;විවාදය
debt;Noun;B2;ණය
decade;Noun;B1;දශකය
December;Noun;A1;දෙසැම්බර්
decent;Adjective;B2;යහපත්
decide;Verb;A1;තීරණය
decision;Noun;A2;තීරණ
declare;Verb;B2;ප්රකාශ
decline;Verb Noun;B2;පහත වැටීම
decorate;Verb;B1;අලංකාර
decoration;Noun;B2;සැරසිලි
decrease;Verb Noun;B2;අඩු
deep;Adjective, Adverb;A2, B1;ගැඹුරු
deeply;Adverb;B2;ගැඹුරින්
defeat;Verb Noun;B2;පරාජය
defence;Noun;B2;ආරක්ෂක
defend;Verb;B2;ආරක්ෂා
define;Verb;B1;නිර්වචනය
definite;Adjective;B1;නිශ්චිත
definitely;Adverb;A2;අනිවාර්යයෙන්ම
definition;Noun;B1;අර්ථ දැක්වීම
degree;Noun;A2;උපාධිය
delay;Verb Noun;B2;ප්රමාද
deliberate;Adjective;B2;හිතාමතා
deliberately;Adverb;B2;හිතා මතාම
delicious;Adjective;A1;රසවත්
delight;Verb Noun;B2;ප්රීති
delighted;Adjective;B2;සතුටුයි
deliver;Verb;B1;භාර
delivery;Noun;B2;බෙදාහැරීමේ
demand;Noun Verb;B2;ඉල්ලුම
demonstrate;Verb;B2;පෙන්නුම්
dentist;Noun;A2;දන්ත වෛද්යවරයෙකු
deny;Verb;B2;ප්රතික්ෂේප
department;Noun;A2;ෙදපාර්තෙම්න්තුෙව්
departure;Noun;B1;පිටත්
depend;Verb;A2;රඳා පවතී
depressed;Adjective;B2;අසහනකාරී ස්වභාවයක්
depressing;Adjective;B2;වැටීමේ
depth;Noun;B2;ගැඹුර
describe;Verb;A1;විස්තර
description;Noun;A1;විස්තර
desert;Noun Verb;A2, B2;කාන්තාර
deserve;Verb;B2;ලැබිය යුතු
design;Noun Verb;A1;නිර්මාණ
designer;Noun;A2;නිර්මාණ
desire;Noun Verb;B2;ආශාව
desk;Noun;A1;මේසය
desperate;Adjective;B2;මංමුලා සහගත
despite;prep;B1;තිබියදීත්
destination;Noun;B1;ගමනාන්තය
destroy;Verb;A2;විනාශ
detail;Noun Verb;A1, B2;විස්තර
detailed;Adjective;B2;විස්තරාත්මක
detect;Verb;B2;හඳුනා
detective;Noun;A2;රහස් පරීක්ෂකයා
determine;Verb;B1;තීරණය
determined;Adjective;B1;අධිෂ්ඨාන
develop;Verb;A2;සංවර්ධනය
development;Noun;B1;වර්ධනය
device;Noun;A2;උපාංගය
diagram;Noun;B1;රූප සටහන
dialogue;Noun;A1;සංවාදයක්
diamond;Noun;B1;දියමන්ති
diary;Noun;A2;දිනපොත
dictionary;Noun;A1;ශබ්ද කෝෂය
die;Verb;A1;මැරෙන්න
diet;Noun;A1;ආහාර
difference;Noun;A1;වෙනස
different;Adjective;A1;විවිධ
differently;Adverb;A2;වෙනස්
difficult;Adjective;A1;දුෂ්කර
difficulty;Noun;B1;අමාරුවෙන්
dig;Verb;B2;කැණීම්
digital;Adjective;A2;ඩිජිටල්
dinner;Noun;A1;රාත්රී ආහාරය
direct;Adjective, Verb Adverb;A2, B1;සෘජු
direction;Noun;A2;දිශාව
directly;Adverb;B1;සෘජුවම
director;Noun;A2;අධ්යක්ෂ
dirt;Noun;B1;කුණු
dirty;Adjective;A1;අපිරිසිදු
Dis Adverbantage;Noun;B1;නිර් Adverbantage
disagree;Verb;A2;එකඟ
disappear;Verb;A2;අතුරුදහන්
disappointed;Adjective;B1;බලාපොරොත්තු සුන්
disappointing;Adjective;B1;සිංහරාජයේ
disaster;Noun;A2;ආපදා
disc;Noun;B2;තැටි
discipline;Noun;B2;විනය
discount;Noun Verb;B1, B2;වට්ටම්
discover;Verb;A2;සොයා ගැනීම
discovery;Noun;A2;සොයා ගැනීම
discuss;Verb;A1;සාකච්ඡා
discussion;Noun;A2;සාකච්ඡා
disease;Noun;A2;රෝගය
dish;Noun;A1;කෑමක්
dishonest;Adjective;B2;වංක
dislike;Verb Noun;B1;අකමැත්තක්
dismiss;Verb;B2;සේවයෙන් ඉවත්
display;Verb Noun;B2;ප්රදර්ශනය
distance;Noun;A2;දුර
distribute;Verb;B2;බෙදාහැරීම
distribution;Noun;B2;බෙදා හැරීම
district;Noun;B2;දිසා
divide;Verb Noun;B1, B2;බෙදනවා
division;Noun;B2;අංශයේ
divorced;Adjective;A2;දික්කසාද
do;Verb auxiliary verb;A1;කරන්න
doctor;Noun;A1;වෛද්යවරයා
document;Noun Verb;A2, B2;ලියවිල්ල
documentary;Noun;B1;වාර්තා
dog;Noun;A1;බල්ලා
dollar;Noun;A1;ඩොලර්
domestic;Adjective;B2;දේශීය
dominate;Verb;B2;මත ආධිපත්යය දරන
donate;Verb;B1;පරිත්යාග
door;Noun;A1;දොර
double;Adjective det. proNoun Verb , Adverb;A2, B1;ද්විත්ව
doubt;Noun Verb;B1;සැකයක්
down;Adverb Prep;A1;පහළ
download;Verb Noun;A2;බාගත
downstairs;Adverb , Adjective;A1, A2;පහත මාලයේ
downwards;Adverb;B2;දී පහතට
dozen;Noun det;B2;දුසිම්
draft;Noun Verb;B2;කෙටුම්පත
drag;Verb;B2;ඇද
drama;Noun;A2;නාට්ය
dramatic;Adjective;B2;නාට්යමය
draw;Verb;A1;දිනුම් ඇදීම
drawing;Noun;A2;ඇඳීම
dream;Noun Verb;A2;සිහිනය
dress;Noun Verb;A1;ඇඳුම
dressed;Adjective;B1;සැරසී
drink;Noun Verb;A1;බීම
drive;Verb Noun;A1, A2;තැටිය
driver;Noun;A1;රියදුරු
driving;Noun;A2;රියදුරු
drop;Verb Noun;A2, B1;පහත
drug;Noun;A2;මත්ද්රව්ය
drum;Noun;B1;බෙර
drunk;Adjective;B1;බීමත්ව
dry;Adjective, Verb;A2;වියළි
due;Adjective;B1;නිසා
during;prep;A1;තුළ
dust;Noun;B1;දුවිලි
duty;Noun;B1;බදු
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;සෑම
ear;Noun;A1;කන
early;Adjective Adverb;A1;මුල්
earn;Verb;A2;උපයා
earth;Noun;A2;පොළොවේ
earthquake;Noun;B1;භූමි කම්පාව
easily;Adverb;A2;පහසුවෙන්
east;Noun Adjective Adverb;A1;නැගෙනහිර
eastern;Adjective;B1;නැගෙනහිර
easy;Adjective;A1;පහසු
eat;Verb;A1;කන්න
economic;Adjective;B1;ආර්ථීක
economy;Noun;B1;ආර්ථිකය
edge;Noun;B1;නවීන
edit;Verb;B2;සංස්කරණය කරන්න
edition;Noun;B2;සංස්කරණය
editor;Noun;B1;සංස්කරණය හෝ
educate;Verb;B1;දැනුවත්
educated;Adjective;B1;උගත්
education;Noun;A2;අධ්යාපන
educational;Adjective;B1;අධ්යාපන
effect;Noun;A2;ක්රියාත්මක
effective;Adjective;B1;ඵලදායී
effectively;Adverb;B1;ඵලදායී
efficient;Adjective;B2;කාර්යක්ෂම
effort;Noun;B1;උත්සාහයක්
egg;Noun;A1;බිත්තර
eight;number;A1;අට
eighteen;number;A1;දහඅට
eighty;number;A1;අසූ
either;det./proNoun Adverb;A2;එක්කෝ
elderly;Adjective;B2;වැඩිහිටි
elect;Verb;B2;තෝරාගත්
election;Noun;B1;මැතිවරණ
electric;Adjective;A2;විද්යුත්
electrical;Adjective;A2;විදුලි
electricity;Noun;A2;විදුලිබල
electronic;Adjective;A2;ඉලෙක්ට්රොනික
element;Noun;B1;මූලද්රව්යය
elephant;Noun;A1;අලි
eleven;number;A1;එකොළොස්
else;Adverb;A1;වෙන
elsewhere;Adverb;B2;වෙනත් තැන්වල
email;Noun Verb;A1;විද්යුත් තැපෑල
embarrassed;Adjective;B1;අපහසුවටත්
embarrassing;Adjective;B1;අපහසුතාවට පත්
emerge;Verb;B2;මතු
emergency;Noun;B1;හදිසි
emotion;Noun;B1;හැඟීම්
emotional;Adjective;B2;මානසික
emphasis;Noun;B2;අවධාරණය
emphasize;Verb;B2;අවධාරණය
employ;Verb;A2;රැකියා කරන
employee;Noun;A2;සේවක
employer;Noun;A2;සේවායෝජකයා
employment;Noun;B1;රැකියා
empty;Adjective, Verb;A2, B1;හිස්
enable;Verb;B2;සක්රිය
encounter;Verb Noun;B2;තරගය
encourage;Verb;B1;දිරිමත්
end;Noun Verb;A1;අවසානය
ending;Noun;A2;අවසන්
enemy;Noun;B1;සතුරා
energy;Noun;A2;බලශක්ති
engage;Verb;B2;නිරත
engaged;Adjective;B1;නිරත
engine;Noun;A2;එන්ජිම
engineer;Noun;A2;ඉංජිනේරු
engineering;Noun;B1;ඉංජීනේරු
enhance;Verb;B2;වැඩි දියුණු
enjoy;Verb;A1;භුක්ති
enormous;Adjective;A2;දැවැන්ත
enough;det. proNoun Adverb;A1;ඇති
enquiry;Noun;B2;පරීක්ෂණයක්
ensure;Verb;B2;සහතික
enter;Verb;A2;ඇතුළු
entertain;Verb;B1;විනෝදාස්වාදය
entertainment;Noun;B1;විනෝදාස්වාදය
enthusiasm;Noun;B2;උද්යෝගය
enthusiastic;Adjective;B2;උද්යෝගිමත්
entire;Adjective;B2;සමස්ත
entirely;Adverb;B2;සම්පූර්ණයෙන්ම
entrance;Noun;B1;ඇතුල්වීම
entry;Noun;B1;පිවිසුම්
environment;Noun;A2;පරිසරය
environmental;Adjective;B1;පරිසර
episode;Noun;B1;සිද්ධිය
equal;Adjective, Verb Noun;B1, B2;සමාන
equally;Adverb;B1;සමානව
equipment;Noun;A2;උපකරණ
error;Noun;A2;දෝෂයක්
escape;Verb Noun;B1;පලා
especially;Adverb;A2;විශේෂයෙන්ම
essay;Noun;A2;රචනා
essential;Adjective;B1;අත්යවශ්ය
establish;Verb;B2;ස්ථාපිත
estate;Noun;B2;වතු
estimate;Verb Noun;B2;ඇස්තමේන්තු
ethical;Adjective;B2;සදාචාරාත්මක
euro;Noun;A1;යුරෝ
evaluate;Verb;B2;ඇගයීමට ලක්
even;AdVerb Adjective;A1, B2;පවා
evening;Noun;A1;සවස
event;Noun;A1;උත්සවය
eventually;Adverb;B1;අවසානයේ
ever;Adverb;A1;මෙතෙක්
every;det;A1;සෑම
everybody;proNoun;A1;සියලු දෙනාටම
everyday;Adjective;A2;සෑම දිනම
everyone;proNoun;A1;සෑම
everything;proNoun;A1;සියල්ල
everywhere;Adverb;A2;සෑම තැනකම
evidence;Noun;A2;සාක්ෂි
evil;Adjective, Noun;B2;නපුරු
exact;Adjective;A2;හරියටම
exactly;Adverb;A2;හරියටම
exam;Noun;A1;විභාගය
examination;Noun;B2;විභාගය
examine;Verb;B1;පරීක්ෂා
example;Noun;A1;උදාහරණයක්
excellent;Adjective;A2;විශිෂ්ට
except;prep, conj;A2, B1;හැර
exchange;Noun Verb;B1;හුවමාරුව
excited;Adjective;A1;කලබල
excitement;Noun;B1;ජනතා උද්යෝගය
exciting;Adjective;A1;ආකර්ෂණීය
excuse;Noun Verb;B2;නිදහසට කරුණක්
executive;Noun Adjective;B2;විධායක
exercise;Noun Verb;A1;අභ්යාස
exhibition;Noun;B1;ප්රදර්ශනය
exist;Verb;A2;පවතින්නා වූ
existence;Noun;B2;පැවැත්ම
expand;Verb;B1;පුළුල්
expect;Verb;A2;බලාපොරොත්තු
expectation;Noun;B2;අපේක්ෂාව
expected;Adjective;B1;අපේක්ෂා
expedition;Noun;B1;ගවේෂණ කණ්ඩායම
expense;Noun;B2;වියදම්
expensive;Adjective;A1;මිල අධික
experience;Noun Verb;A2, B1;අත්දැකීමක්
experienced;Adjective;B1;පළපුරුදු
experiment;Noun Verb;A2, B1;අත්හදා බැලීම
expert;Noun Adjective;A2;විශේෂඥ
explain;Verb;A1;පැහැදිලි
explanation;Noun;A2;පැහැදිලි කිරීමක්
explode;Verb;B1;පුපුරා
exploration;Noun;B2;ගවේෂණ
explore;Verb;B1;ගවේෂණය
explosion;Noun;B1;පිපිරීම
export;Noun Verb;B1;අපනයන
expose;Verb;B2;හෙළිදරව්
express;Verb;A2;අධිවේගී
expression;Noun;A2;ප්රකාශනය
extend;Verb;B2;දීර්ඝ
extent;Noun;B2;දුරට
external;Adjective;B2;බාහිර
extra;Adjective, Noun Adverb;A1, B1;අමතර
extraordinary;Adjective;B2;අසාමාන්ය
extreme;Adjective, Noun;A2, B2;අන්ත
extremely;Adverb;A2;ඉතා
eye;Noun;A1;ඇස
face;Noun Verb;A1, B1;මුහුණ
facility;Noun;B2;පහසුකම්
fact;Noun;A1;ඇත්ත
factor;Noun;A2;සාධකය
factory;Noun;A2;කර්මාන්ත ශාලාව
fail;Verb;A2;අනිවාර්යයෙන්ම
failure;Noun;B2;අසමත් වීම
fair;Adjective;A2;සාධාරණ
fairly;Adverb;B1;තරමක්
faith;Noun;B2;විශ්වාසය
fall;Verb Noun;A1, A2;වැටීම
FALSE;Adjective;A1;අසත්ය
familiar;Adjective;B1;හුරු පුරුදු
family;Noun Adjective;A1;පවුලේ
famous;Adjective;A1;ප්රසිද්ධ
fan;Noun;A2;රසිකයෙක්
fancy;Verb Adjective;B1;විසිතුරු
fantastic;Adjective;A1;අතිශය අසාමාන්ය
far;Adverb , Adjective;A1, B1;දුර
farm;Noun Verb;A1, A2;ගොවිපල
farmer;Noun;A1;ගොවියා
farming;Noun;A2;ගොවි
fascinating;Adjective;B1;චිත්තාකර්ෂණීය
fashion;Noun;A2;විලාසිතා
fashionable;Adjective;B1;විලාසිතාවක්
fast;Adjective, Adverb;A1;ඉක්මනින්
fasten;Verb;B1;පැලඳසිටිය යුතුයි
fat;Adjective, Noun;A1, A2;මේදය
father;Noun;A1;පියා
fault;Noun;B2;වරදක්
favour;Noun Verb;B1, B2;පක්ෂව
favourite;Adjective, Noun;A1;ප්රියතම
fear;Noun Verb;A2, B1;බිය
feather;Noun;B2;පිහාටු
feature;Noun Verb;A2, B1;ලක්ෂණය
February;Noun;A1;පෙබරවාරි
fee;Noun;B2;ගාස්තු
feed;Verb Noun;A2, B2;ආහාර
feedback;Noun;B2;ප්රතිචාර
feel;Verb Noun;A1, B2;හැගීම
feeling;Noun;A1;හැඟීම
fellow;Adjective;B2;සහෝදර
female;Adjective, Noun;A2;කාන්තා
fence;Noun;B1;වැට
festival;Noun;A1;උත්සවය
few;det./Adjective, proNoun;A1;කිහිපය
fiction;Noun;A2;ප්රබන්ධ
field;Noun;A2;ක්ෂේත්රයේ
fifteen;number;A1;පහළොව
fifth;number;A1;පස්වන
fifty;number;A1;පනස්
fight;Verb Noun;A2;සටන
fighting;Noun;B1;සටන්
figure;Noun Verb;A2, B2;රූපය
file;Noun Verb;B1, B2;ගොනුව
fill;Verb;A1;තෘප්තියට
film;Noun Verb;A1, A2;සිනමා
final;Adjective, Noun;A1, A2;අවසාන
finally;Adverb;A2;අවසාන
finance;Noun Verb;B2;මූල්ය
financial;Adjective;B1;මූල්ය
find;Verb;A1;සොයා
finding;Noun;B2;සොයා ගැනීම
fine;Adjective;A1;දඩ
finger;Noun;A2;ඇඟිල්ල
finish;Verb Noun;A1, A2;අවසන්
fire;Noun Verb;A1, B1;ගිනි
firm;Noun;B2;සමාගම
first;det./number.AdVerb Noun;A1, A2;පලමු
firstly;Adverb;A2;මුලින්ම
fish;Noun Verb;A1, A2;මාළු
fishing;Noun;A2;මාඵ ඇල්ලීම
fit;Verb Adjective;A2;සුදුසු
fitness;Noun;B1;යෝග්යතාවය
five;number;A1;පහ
fix;Verb Noun;A2, B2;විසඳුමක්
fixed;Adjective;B1;ස්ථාවර
flag;Noun;B1;ධජ
flame;Noun;B2;ගිනි සිළුව
flash;Noun Verb;B2;සැණෙළිය
flat;Noun Adjective;A1, A2;පැතලි
flexible;Adjective;B2;නම්යශීලී
flight;Noun;A1;ගුවන් යානය
float;Verb;B2;පාවෙන
flood;Noun Verb;B1;ගංවතුර
floor;Noun;A1;මහල
flour;Noun;B1;පිටි
flow;Verb Noun;B1;ගලනවා
flower;Noun;A1;මල
flu;Noun;A2;උණ
fly;Verb Noun;A1, A2;පියාසර තහනම්
flying;Noun Adjective;A2;පියාසර
focus;Verb Noun;A2;අවධානය යොමු
fold;Verb Noun;B1, B2;ගුණයකින්
folding;Adjective;B2;නවන
folk;Noun Adjective;B1;ජන
follow;Verb;A1;පසු
following;Adjective, Noun prep;A2, B1, B2;පහත සඳහන්
food;Noun;A1;ආහාර
foot;Noun;A1;අඩි
football;Noun;A1;පාපන්දු
for;prep.;A1;සඳහා
force;NounVerb;B1;බලය
foreign;Adjective;A2;විදේශ
forest;Noun;A2;වන
forever;Adverb;B1;සදහටම
forget;Verb;A1;අමතක කරනවා
forgive;Verb;B2;සමාව
fork;Noun;A2;දෙබලක
form;NounVerb;A1;ආකෘති
formal;Adjective;A2;විධිමත්
former;Adjective;B2;හිටපු
fortunately;Adverb;A2;වාසනාවකට
fortune;Noun;B2;වාසනාව
forty;number;A1;හතළිස්
forward;AdVerb Adjective;A2, B2;ඉදිරියට
found;Verb;B2;සොයා ගත්
four;number;A1;හතර
fourteen;number;A1;දහ හතරකට
fourth;number;A1;හතරවන
frame;NounVerb;B1;රාමුව
free;Adjective, AdVerb Verb;A1,A2,B2;නිදහස්
freedom;Noun;B2;නිදහස
freeze;Verb;B1;කැටි
frequency;Noun;B2;සංඛ්යාත
frequently;Adverb;B1;නිතර
fresh;Adjective;A2;නැවුම්
Friday;Noun;A1;සිකුරාදා
fridge;Noun;A2;ශීතකරණයේ
friend;Noun;A1;මිතුරා
friendly;Adjective;A1;හිතකාමී
friendship;Noun;B1;මිත්රත්වය
frighten;Verb;B1;බය
frightened;Adjective;B1;බියට පත්
frightening;Adjective;B1;භයානක
frog;Noun;A2;ගෙම්බා
from;prep;A1;සිට
front;Noun Adjective;A1;ඉදිරිපස
frozen;Adjective;B1;ශීත
fruit;Noun;A1;පලතුරු
fry;Verb;B1;ෆ්රයි
fuel;Noun Verb;B1, B2;ඉන්ධන
full;Adjective;A1;සම්පූර්ණ
fully;Adverb;B2;පූර්ණ
fun;Noun Adjective;A1, A2;විනෝද
function;Noun Verb;B1, B2;උත්සවය
fund;Noun Verb;B2;අරමුදල
fundamental;Adjective;B2;මූලික
funding;Noun;B2;අරමුදල්
funny;Adjective;A1;විහිළුවක්
fur;Noun;B1;ලොම්
furniture;Noun;A2;ගෘහභාණ්ඞ
further;Adjective, Adverb;A2, B1;තව දුරටත්
furthermore;Adverb;B2;තවද
future;Noun Adjective;A1, A2;අනාගතය
gain;Verb Noun;B2;වාසි
gallery;Noun;A2;ගැලරිය
game;Noun;A1;ක්රීඩාව
gang;Noun;B2;කල්ලියක්
gap;Noun;A2;පරතරය
garage;Noun;B1;ගරාජ්
garden;Noun;A1;වත්ත
gas;Noun;A2;ගෑස්
gate;Noun;A2;ගේට්ටුව
gather;Verb;B1;රැස්
general;Adjective;A2;ජනරාල්
generally;Adverb;B1;සාමාන්යයෙන්
generate;Verb;B2;උත්පාදනය
generation;Noun;B1;පරම්පරාව
generous;Adjective;B1;ත්යාගශීලී
genre;Noun;B2;ආරක
gentle;Adjective;B1;මෘදු
gentleman;Noun;B1;මහත්මයෙක්
geography;Noun;A1;භූගෝල විද්යාව
get;Verb;A1;හමුවීමක්
ghost;Noun;B1;අවතාරයක්
giant;Adjective, Noun;B1;යෝධ
gift;Noun;A2;තෑගි
girl;Noun;A1;දැරිය
girlfriend;Noun;A1;පෙම්වතිය
give;Verb;A1;ත්යාග
glad;Adjective;B1;සතුටු
glass;Noun;A1;වීදුරු
global;Adjective;B1;ගෝලීය
glove;Noun;B1;අත්වැස්ම
go;Verb Noun;A1, B1;යන්න
goal;Noun;A2;ඉලක්කය
God;Noun;A2;දෙවියන් වහන්සේ
gold;Noun Adjective;A2;රන්
golf;Noun;A2;ගොල්ෆ්
good;Adjective, Noun;A1, A2;හොඳ
goodbye;exclam. Noun;A1;ආයුබෝවන්
goods;Noun;B1;භාණ්ඩ
govern;Verb;B2;පාලනය
government;Noun;A2;රජය
grab;Verb;B2;ගැන කැක්කුමක් නැහැ
grade;Noun Verb;B1, B2;ශ්රේණියේ
gradually;Adverb;B2;ක්රමයෙන්
graduate;Noun Verb;B1;උපාධිධාරියා
grain;Noun;B1;ධාන්ය
grand;Adjective;B2;මහා
grandfather;Noun;A1;සීයා
grandmother;Noun;A1;ආච්චි
grandparent;Noun;A1;grandparent
grant;Verb Noun;B2;ප්රදානයක්
grass;Noun;A2;තණ කොළ
grateful;Adjective;B1;කෘතඥ
great;Adjective;A1;මහා
green;Adjective, Noun;A1;කොළ
greet;Verb;A2;ආචාර
grey;Adjective, Noun;A1;අළු
ground;Noun;A2;බිම
group;Noun;A1;සමූහය
grow;Verb;A1;පංගුව
