a, an;indefinite, article;A1;un, una
abandon;Verb;B2;abandonar
ability;Noun;A2;capacidad
able;Adjective;A2;poder
about;prep. Adverb;A1;acerca de
above;prep. Adverb;A1;encima
abroad;Adverb;A2;extranjero
absolute;Adjective;B2;absoluto
absolutely;Adverb;B1;absolutamente
academic;adj, Noun;B1, B2;académico
accept;Verb;A2;aceptar
acceptable;Adjective;B2;aceptable
access;Noun Verb;B1;acceso
accident;Noun;A2;accidente
accommodation;Noun;B1;alojamiento
accompany;Verb;B2;acompañar
according to;prep.;A2;de acuerdo a
account;Noun Verb;B1, B2;cuenta
accurate;Adjective;B2;preciso
accuse;Verb;B2;acusar
achieve;Verb;A2;lograr
achievement;Noun;B1;logro
acknowledge;Verb;B2;reconocer
acquire;Verb;B2;adquirir
across;prep. Adverb;A1;a través de
act;Verb Noun;A2,B1;Actuar
action;Noun;A1;acción
active;Adjective;A2;activo
activity;Noun;A1;actividad
actor;Noun;A1;actor
actress;Noun;A1;Actriz
actual;Adjective;B2;real
actually;Adverb;A2;Realmente
ad;Noun;B1;anuncio
adapt;Verb;B2;adaptar
add;Verb;A1;añadir
addition;Noun;B1;adición
additional;Adjective;B2;adicional
address;Noun Verb;A1,B2;habla a
administration;Noun;B2;administración
admire;Verb;B1;admirar
admit;Verb;B1;admitir
adopt;Verb;B2;adoptar
adult;Noun adj;A1,A2;adulto
Advance;Noun Verb adj;B2;Avanzar
Advanced;Adjective;B1;Avanzado
Advantage;Noun;A2;Ventaja
Adventure;Noun;A2;Aventuras
Advertise;Verb;A2;Anunciar
Advertisement;Noun;A2;Anuncio
Advertising;Noun;A2;Publicidad
Advice;Noun Verb;A1, B1;Consejo
affair;Noun;B2;asunto
affect;Verb;A2;afectar
afford;Verb;B1;permitirse
afraid;Adjective;A1;temeroso
after;prep. conj. Adverb;A1,A2;después
afternoon;Noun;A1;tarde
afterwards;Adverb;B2;después
again;Adverb;A1;de nuevo
against;prep;A2;en contra
age;Noun Verb;A1, B1;años
aged;Adjective;B1;Envejecido
agency;Noun;B2;agencia
agenda;Noun;B2;agenda
agent;Noun;B1;agente
aggressive;Adjective;B2;agresivo
ago;Adverb;A1;hace
agree;Verb;A1;de acuerdo
agreement;Noun;B1;acuerdo
ah;exclam.;A2;ah
ahead;Adverb;B1;adelante
aid;Noun Verb;B2;ayuda
aim;Verb Noun;B1;objetivo
air;Noun;A1;aire
aircraft;Noun;B2;aeronave
airline;Noun;A2;aerolínea
airport;Noun;A1;aeropuerto
alarm;Noun Verb;B1, B2;alarma
album;Noun;B1;álbum
alcohol;Noun;B1;alcohol
alcoholic;Adjective;B1;alcohólico
alive;Adjective;A2;viva
all;det. pron, Adverb;A1, A2;todas
all right;Adjective, Adverb exclam;A2;todo bien
allow;Verb;A2;permitir
almost;Adverb;A2;casi
alone;Adjective, Adverb;A2;solo
along;prep. Adverb;A2;a lo largo
already;Adverb;A2;ya
also;Adverb;A1;además
alter;Verb;B2;alterar
alternative;Noun Adjective;A2, B1;alternativa
although;conj;A2;a pesar de que
always;Adverb;A1;siempre
amazed;Adjective;B1;asombrado
amazing;Adjective;A1;asombroso
ambition;Noun;B1;ambición
ambitious;Adjective;B1;ambicioso
among;prep.;A2;entre
amount;Noun Verb;A2, B2;cantidad
analyse;Verb;B1;analizar
analysis;Noun;B1;análisis
ancient;Adjective;A2;antiguo
and;conj;A1;y
anger;Noun;B2;enfado
angle;Noun;B2;ángulo
angry;Adjective;A1;enojado
animal;Noun;A1;animal
ankle;Noun;A2;tobillo
anniversary;Noun;B2;aniversario
announce;Verb;B1;anunciar
announcement;Noun;B1;anuncio
annoy;Verb;B1;molestar
annoyed;Adjective;B1;irritado
annoying;Adjective;B1;molesto
annual;Adjective;B2;anual
another;det. proNoun;A1;otro
answer;Noun Verb;A1;responder
anxious;Adjective;B2;ansioso
any;det. proNoun, Adverb;A1, A2;alguna
anybody;pron;A2;cualquiera
any more;Adverb;A2;nunca más
anyone;pron;A1;nadie
anything;pron;A1;cualquier cosa
anyway;Adverb;A2;de todas formas
anywhere;AdVerb proNoun;A2;en cualquier sitio
apart;Adverb;B1;aparte
apartment;Noun;A1;Departamento
apologize;Verb;B1;pedir disculpas
app;Noun;A2;aplicación
apparent;Adjective;B2;aparente
apparently;Adverb;B2;aparentemente
appeal;Noun Verb;B2;apelación
appear;Verb;A2;Aparecer
appearance;Noun;A2;apariencia
apple;Noun;A1;manzana
application;Noun;B1;solicitud
apply;Verb;A2;aplicar
appointment;Noun;B1;cita
appreciate;Verb;B1;apreciar
approach;Noun Verb;B2;Acercarse
appropriate;Adjective;B2;apropiado
approval;Noun;B2;aprobación
approve;Verb;B2;aprobar
approximately;Adverb;B1;aproximadamente
April;Noun;A1;abril
architect;Noun;A2;arquitecto
architecture;Noun;A2;arquitectura
area;Noun;A1;zona
argue;Verb;A2;discutir
argument;Noun;A2;argumento
arise;Verb;B2;surgir
arm;Noun;A1;brazo
armed;Adjective;B2;armado
arms;Noun;B2;brazos
army;Noun;A2;Ejército
around;prep. Adverb;A1;alrededor
arrange;Verb;A2;organizar
arrangement;Noun;A2;arreglo
arrest;Verb Noun;B1;arrestar
arrival;Noun;B1;llegada
arrive;Verb;A1;llegar
art;Noun;A1;Arte
article;Noun;A1;artículo
artificial;Adjective;B2;artificial
artist;Noun;A1;artista
artistic;Adjective;B2;artístico
as;prep., Adverb conj.;A1, A2;como
ashamed;Adjective;B2;avergonzado
asleep;Adjective;A2;dormido
ask;Verb;A1;pedir
aspect;Noun;B2;aspecto
assess;Verb;B2;evaluar
assessment;Noun;B2;evaluación
assignment;Noun;B1;asignación
assist;Verb;B1;ayudar
assistant;Noun Adjective;A2;asistente
associate;Verb;B2;asociar
associated;Adjective;B2;asociado
association;Noun;B2;asociación
assume;Verb;B2;asumir
at;prep.;A1;a
athlete;Noun;A2;atleta
atmosphere;Noun;B1;atmósfera
attach;Verb;B1;adjuntar
attack;Noun Verb;A2;ataque
attempt;Noun Verb;B2;intento
attend;Verb;A2;asistir
attention;Noun exclam.;A2;atención
attitude;Noun;B1;actitud
attract;Verb;B1;atraer
attraction;Noun;B1;atracción
attractive;Adjective;A2;atractivo
audience;Noun;A2;audiencia
August;Noun;A1;agosto
aunt;Noun;A1;tía
author;Noun;A2;autor
authority;Noun;B1;autoridad
autumn;Noun;A1;otoño
available;Adjective;A2;disponible
average;Adjective, Noun Verb;A2, B1;promedio
avoid;Verb;A2;evitar
award;Noun Verb;A2, B1;premio
aware;Adjective;B1;consciente
away;Adverb;A1;lejos
awful;Adjective;A2;horrible
baby;Noun;A1;bebé
back;Noun AdVerb Adjective, Verb;A1, A2, B2;espalda
background;Noun;A2;antecedentes
backwards;Adverb;B1;hacia atrás
bacteria;Noun;B2;bacterias
bad;Adjective;A1;malo
badly;Adverb;A2;mal
bag;Noun;A1;bolso
bake;Verb;B1;hornear
balance;Noun Verb;B1;equilibrar
ball;Noun;A1;pelota
ban;Verb Noun;B1;prohibición
banana;Noun;A1;plátano
band;Noun;A1;banda
bank (money);Noun;A1;banco (dinero)
bank (river);Noun;B1;banco (río)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;barrera
base;Noun Verb;B1;base
baseball;Noun;A2;béisbol
based;Adjective;A2;establecido
basketball;Noun;A2;baloncesto
basic;Adjective;B1;básico
basically;Adverb;B2;básicamente
basis;Noun;B1;base
bath;Noun;A1;bañera
bathroom;Noun;A1;baño
battery;Noun;B1;batería
battle;Noun Verb;B1, B2;batalla
be;Verb auxiliary Verb;A1;ser
beach;Noun;A1;playa
bean;Noun;A2;frijol
bear (deal with);Verb;B2;oso (trato con)
bear (animal);Noun;A2;oso (animal)
beat;Verb Noun;A2, B2;golpear
beautiful;Adjective;A1;hermoso
beauty;Noun;B1;belleza
because;conj.;A1;porque
become;Verb;A1;volverse
bed;Noun;A1;cama
bedroom;Noun;A1;dormitorio
bee;Noun;B1;abeja
beef;Noun;A2;carne de vaca
beer;Noun;A1;cerveza
before;prep., conj. Adverb;A1, A2;antes de
beg;Verb;B2;mendigar
begin;Verb;A1;empezar
beginning;Noun;A1;comenzando
behave;Verb;A2;comportarse
behaviour;Noun;A2;comportamiento
behind;prep. Adverb;A1;detrás
being;Noun;B2;siendo
belief;Noun;B1;creencia
believe;Verb;A1;creer
bell;Noun;B1;campana
belong;Verb;A2;pertenecer a
below;Adverb prep.;A1;abajo
belt;Noun;A2;cinturón
bend;Verb Noun;B1;curva
benefit;Verb NouNoun;A2, B1;beneficio
bent;Adjective;B2;doblado
best;Adjective, AdVerb Noun;A1, A2;mejor
bet;Verb Noun;B2;apuesta
better;Adjective , Adverb , Noun;A1, A2, B1;mejor
between;prep., Adverb;A1, A2;Entre
beyond;prep. Adverb;B2;más allá
bicycle;Noun;A1;bicicleta
big;Adjective;A1;grande
bike;Noun;A1;bicicleta
bill;Noun Verb;A1, B2;cuenta
billion number; ;A2;número mil millones
bin;Noun;A2;compartimiento
biology;Noun;A2;biología
bird;Noun;A1;pájaro
birth;Noun;A2;nacimiento
birthday;Noun;A1;cumpleaños
biscuit;Noun;A2;galleta
bit;Noun;A2;poco
bite;Verb Noun;B1;mordedura
bitter;Adjective;B2;amargo
black;Adjective, Noun;A1;negro
blame;Verb Noun;B2;culpa
blank;Adjective, Noun;A2;blanco
blind;Adjective;B2;ciego
block;Noun Verb;B1;bloquear
blog;Noun;A1;Blog
blonde;Adjective;A1;rubia
blood;Noun;A2;sangre
blow;Verb;A2;soplo
blue;Adjective, Noun;A1;azul
board;Noun Verb;A2, B1;tablero
boat;Noun;A1;barco
body;Noun;A1;cuerpo
boil;Verb;A2;hervir
bomb;Noun Verb;B1;bomba
bond;Noun;B2;enlace
bone;Noun;A2;hueso
book;Noun Verb;A1, A2;libro
boot;Noun;A1;bota
border;Noun Verb;B1, B2;frontera
bored;Adjective;A1;aburrido
boring;Adjective;A1;aburrido
born;Verb;A1;nacido
borrow;Verb;A2;pedir prestado
boss;Noun;A2;jefe
both;det./proNoun;A1;ambos
bother;Verb;B1;molestia
bottle;Noun;A1;botella
bottom;NouNoun Adjective;A2;fondo
bowl;Noun;A2;cuenco
box;Noun;A1;caja
boy;Noun;A1;chico
boyfriend;Noun;A1;novio
brain;Noun;A2;cerebro
branch;Noun;B1;rama
brand;Noun Verb;B1;marca
brave;Adjective;B1;valiente
bread;Noun;A1;pan de molde
break;Verb Noun;A1;descanso
breakfast;Noun;A1;desayuno
breast;Noun;B2;pecho
breath;Noun;B1;respiración
breathe;Verb;B1;respirar
breathing;Noun;B1;respiración
bride;Noun;B1;novia
bridge;Noun;A2;puente
brief;Adjective;B2;breve
bright;Adjective;A2;brillante
brilliant;Adjective;A2;brillante
bring;Verb;A1;traer
broad;Adjective;B2;ancho
broadcast;Verb Noun;B2;transmitir
broken;Adjective;A2;roto
brother;Noun;A1;hermano
brown;Adjective, Noun;A1;marrón
brush;Verb Noun;A2;cepillo
bubble;Noun;B1;burbuja
budget;Noun;B2;presupuesto
build;Verb;A1;construir
building;Noun;A1;edificio
bullet;Noun;B2;bala
bunch;Noun;B2;manojo
burn;Verb Noun;A2, B2;quemar
bury;Verb;B1;enterrar
bus;Noun;A1;autobús
bush;Noun;B2;arbusto
business;Noun;A1;negocio
businessman;Noun;A2;empresario
busy;Adjective;A1;ocupado
but;conj. prep;A1, B2;pero
butter;Noun;A1;mantequilla
button;Noun;A2;botón
buy;Verb;A1;comprar
by;prep. Adverb;A1, B1;por
bye;exclam;A1;adiós
cable;Noun;B2;cable
cafe;Noun;A1;cafetería
cake;Noun;A1;pastel
calculate;Verb;B2;calcular
call;Verb Noun;A1;llamada
calm;Adjective Verb Noun;B1;calma
camera;Noun;A1;cámara
camp;Noun Verb;A2;acampar
campaign;Noun Verb;B1;Campaña
camping;Noun;A2;cámping
campus;Noun;B1;instalaciones
can1;modal Verb;A1;CAN1
can2;Noun;A2;can2
cancel;Verb;B2;cancelar
cancer;Noun;B2;cáncer
candidate;Noun;B1;candidato
cannot;Verb;A1;no puedo
cap;Noun;B1;gorra
capable;Adjective;B2;capaz
capacity;Noun;B2;capacidad
capital;Noun Adjective;A1;capital
captain;Noun;B1;capitán
capture;Verb Noun;B2;capturar
car;Noun;A1;coche
card;Noun;A1;tarjeta
care;Noun Verb;A2;cuidado
career;Noun;A1;carrera
careful;Adjective;A2;Cuidado
carefully;Adverb;A2;cuidadosamente
careless;Adjective;B1;descuidado
carpet;Noun;A2;alfombra
carrot;Noun;A1;Zanahoria
carry;Verb;A1;llevar
cartoon;Noun;A2;dibujos animados
case;Noun;A2;caso
cash;Noun;A2;efectivo
cast;Noun Verb;B2;emitir
castle;Noun;A2;castillo
cat;Noun;A1;gato
catch;Verb Noun;A2, B2;captura
category;Noun;B1;categoría
cause;Noun Verb;A2;porque
CD;Noun;A1;discos compactos
ceiling;Noun;B1;techo
celebrate;Verb;A2;celebrar
celebration;Noun;B1;celebracion
celebrity;Noun;A2;celebridad
cell;Noun;B2;célula
cent;Noun;A1;centavo
central;Adjective;B1;central
centre;Noun Verb;A1, B1;centrar
century;Noun;A1;siglo
ceremony;Noun;B1;ceremonia
certain;Adjective;A2;cierto
certainly;Adverb;A2;ciertamente
chain;Noun Verb;B1, B2;cadena
chair;Noun Verb;A1, B2;silla
chairman;Noun;B2;presidente
challenge;Noun Verb;B1, B2;desafío
champion;Noun;B1;campeón
chance;Noun;A2;oportunidad
change;Verb Noun;A1;cambio
channel;Noun;B1;canal
chapter;Noun;B1;capítulo
character;Noun;A2;personaje
characteristic;Noun Adjective;B2;característica
charge;Noun Verb;B1;cargar
charity;Noun;A2;caridad
chart;Noun Verb;A1, B2;gráfico
chat;Verb Noun;A2;charla
cheap;Adjective , Adverb;A1, B1;barato
cheat;Verb Noun;B1;engañar
check;Verb Noun;A1, A2;cheque
chef;Noun;A2;cocinero
cheerful;Adjective;B1;alegre
cheese;Noun;A1;queso
chemical;Adjective, Noun;B1;químico
chemistry;Noun;A2;química
chest;Noun;B1;cofre
chicken;Noun;A1;pollo
chief;Adjective, Noun;B2;jefe
child;Noun;A1;niño
childhood;Noun;B1;infancia
chip;Noun;A2;chip
chocolate;Noun;A1;chocolate
choice;Noun;A2;elección
choose;Verb;A1;escoger
church;Noun;A2;Iglesia
cigarette;Noun;A2;cigarrillo
cinema;Noun;A1;cine
circle;Noun Verb;A2;circulo
circumstance;Noun;B2;circunstancia
cite;Verb;B2;citar
citizen;Noun;B2;ciudadano
city;Noun;A1;ciudad
civil;Adjective;B2;civil
claim;Verb Noun;B1;Reclamación
class;Noun;A1;clase
classic;Adjective, Noun;B2;clásico
classical;Adjective;A2;clásico
classroom;Noun;A1;salón de clases
clause;Noun;B1;cláusula
clean;Adjective, Verb;A1;limpiar
clear;Adjective, Verb;A2, B1;claro
clearly;Adverb;A2;claramente
clever;Adjective;A2;inteligente
click;Verb Noun;B1;hacer clic
client;Noun;B1;cliente
climate;Noun;A2;clima
climb;Verb Noun;A1, B1;subida
clock;Noun;A1;reloj
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;Close2
closed;Adjective;A2;cerrado
closely;Adverb;B2;cercanamente
cloth;Noun;B1;paño
clothes;Noun;A1;ropa
clothing;Noun;A2;ropa
cloud;Noun;A2;nube
club;Noun;A1;club
clue;Noun;B1;pista
coach;Noun Verb;A2, B1;entrenador
coal;Noun;B1;carbón
coast;Noun;A2;costa
coat;Noun;A1;Saco
code;Noun;A2;código
coffee;Noun;A1;café
coin;Noun;B1;moneda
cold;Adjective Noun;A1;frío
collapse;Verb Noun;B2;colapso
colleague;Noun;A2;colega
collect;Verb;A2;recoger
collection;Noun;B1;colección
college;Noun;A1;Universidad
colour;Noun;A1;color
coloured;Adjective;B1;de colores
column;Noun;A2;columna
combination;Noun;B2;combinación
combine;Verb;B1;combinar
come;Verb;A1;ven
comedy;Noun;A2;comedia
comfort;Noun Verb;B2;comodidad
comfortable;Adjective;A2;cómodo
command;Noun Verb;B2;mando
comment;Noun Verb;A2, B1;comentario
commercial;Adjective Noun;B1;comercial
commission;Noun Verb;B2;comisión
commit;Verb;B1;cometer
commitment;Noun;B2;compromiso
committee;Noun;B2;comité
common;Adjective Noun;A1;común
commonly;Adverb;B2;comúnmente
communicate;Verb;A2;comunicar
communication;Noun;B1;comunicación
community;Noun;A2;comunidad
company;Noun;A1;empresa
compare;Verb;A1;comparar
comparison;Noun;B1;comparación
compete;Verb;A2;competir
competition;Noun;A2;competencia
competitor;Noun;B1;competidor
competitive;Adjective;B1;competitivo
complain;Verb;A2;quejar
complaint;Noun;B1;queja
complete;Adjective Verb;A1;completar
completely;Adverb;A2;completamente
complex;Adjective, Noun;B1, B2;complejo
complicated;Adjective;B2;Complicado
component;Noun;B2;componente
computer;Noun;A1;computadora
concentrate;Verb;B1;concentrado
concentration;Noun;B2;concentración
concept;Noun;B2;concepto
concern;Noun Verb;B2;preocupación
concerned;Adjective;B2;preocupado
concert;Noun;A1;concierto
conclude;Verb;B1;concluir
conclusion;Noun;B1;conclusión
condition;Noun;A2;condición
conduct;Verb Noun;B2;conducta
conference;Noun;A2;conferencia
confidence;Noun;B2;confianza
confident;Adjective;B1;confidente
confirm;Verb;B1;confirmar
conflict;Noun Verb;B2;conflicto
confuse;Verb;B1;confundir
confused;Adjective;B1;confuso
confusing;Adjective;B2;confuso
connect;Verb;A2;conectar
connected;Adjective;A2;conectado
connection;Noun;B1;conexión
conscious;Adjective;B2;consciente
consequence;Noun;B1;consecuencia
conservative;Adjective, Noun;B2;conservador
consider;Verb;A2;considerar
consideration;Noun;B2;consideración
consist;Verb;B1;consistir
consistent;Adjective;B2;consistente
constant;Adjective;B2;constante
constantly;Adverb;B2;constantemente
construct;Verb;B2;construir
construction;Noun;B2;construcción
consume;Verb;B1;consumir
consumer;Noun;B1;consumidor
contact;Noun Verb;B1;contacto
contain;Verb;A2;Contiene
container;Noun;B1;envase
contemporary;Adjective;B2;contemporáneo
content;Noun;B1;contenido
contest;Noun Verb;B2;concurso
context;Noun;A2;contexto
continent;Noun;A2;continente
continue;Verb;A2;Seguir
continuous;Adjective;B1;continuo
contract;Noun Verb;B2;contrato
contrast;Noun Verb;B1;contraste
contribute;Verb;B2;contribuir
contribution;Noun;B2;contribución
control;Noun Verb;A2;controlar
convenient;Adjective;B1;conveniente
conversation;Noun;A1;conversacion
convert;Verb;B2;convertir
convince;Verb;B1;convencer
convinced;Adjective;B2;convencido
cook;Verb Noun;A1, A2;cocinar
cooker;Noun;A2;Horno
cooking;Noun;A1;Cocinando
cool;Adjective, Verb;A1, B1;frio
copy;Noun Verb;A2;Copiar
core;Noun Adjective;B2;núcleo
corner;Noun;A2;esquina
corporate;Adjective;B2;corporativo
correct;Adjective Verb;A1;correcto
correctly;Adverb;A2;correctamente
cost;Noun Verb;A1;costo
costume;Noun;B1;disfraz
cottage;Noun;B1;cabaña
cotton;Noun;B1;algodón
could;Verb;A1;podría
council;Noun;B2;Consejo
count;Verb Noun;A2, B1;contar
country;Noun;A1;país
countryside;Noun;B1;campo
county;Noun;B2;condado
couple;Noun;A2;Pareja
courage;Noun;B2;valor
course;Noun;A1;curso
court;Noun;B1;Corte
cousin;Noun;A1;prima
cover;Verb Noun;A2, B1;cubrir
covered;Adjective;B1;cubierto
cow;Noun;A1;vaca
crash;Noun Verb;B2;choque
crazy;Adjective;A2;loco
cream;Noun Adjective;A1, B1;crema
create;Verb;A1;crear
creation;Noun;B2;creación
creative;Adjective;A2;creativo
creature;Noun;B2;criatura
credit;Noun Verb;A2, B2;crédito
crew;Noun;B2;tripulación
crime;Noun;A2;crimen
criminal;Noun Adjective;A2, B1;delincuente
crisis;Noun;B2;crisis
criterion;Noun;B2;criterio
critic;Noun;B2;crítico
critical;Adjective;B2;crítico
criticism;Noun;B2;crítica
criticize;Verb;B2;criticar
crop;Noun;B2;cosecha
cross;Verb Noun;A2;cruzar
crowd;Noun;A2;multitud
crowded;Adjective;A2;lleno de gente
crucial;Adjective;B2;crucial
cruel;Adjective;B1;cruel
cry;Verb Noun;A2, B2;llorar
cultural;Adjective;B1;cultural
culture;Noun;A1;cultura
cup;Noun;A1;taza
cupboard;Noun;A2;alacena
cure;Verb Noun;B2;cura
curly;Adjective;A2;Rizado
currency;Noun;B1;moneda
current;Adjective, Noun;B1, B2;Actual
currently;Adverb;B1;actualmente
curtain;Noun;B1;cortina
curve;Noun Verb;B2;curva
curved;Adjective;B2;curvo
custom;Noun;B1;personalizado
customer;Noun;A1;cliente
cut;Verb , Noun;A1, B1;cortar
cycle;Noun Verb;A2, B1;ciclo
dad;Noun;A1;papá
daily;Adjective, Adverb;A2, B1;diario
damage;Noun Verb;B1;dañar
dance;Noun Verb;A1;baile
dancer;Noun;A1;bailarín
dancing;Noun;A1;bailando
danger;Noun;A2;peligro
dangerous;Adjective;A1;peligroso
dark;Adjective, Noun;A1, A2;oscuro
data;Noun;A2;datos
date;Noun Verb;A1, B2;fecha
daughter;Noun;A1;hija
day;Noun;A1;día
dead;Adjective;A2;muerto
deal;Verb Noun;A2, B1;acuerdo
dear;Adjective, exclam;A1, A2;querido
death;Noun;A2;muerte
debate;Noun Verb;B2;debate
debt;Noun;B2;deuda
decade;Noun;B1;década
December;Noun;A1;diciembre
decent;Adjective;B2;bueno
decide;Verb;A1;decidir
decision;Noun;A2;decisión
declare;Verb;B2;declarar
decline;Verb Noun;B2;disminución
decorate;Verb;B1;Decorar
decoration;Noun;B2;decoración
decrease;Verb Noun;B2;disminución
deep;Adjective, Adverb;A2, B1;profundo
deeply;Adverb;B2;profundamente
defeat;Verb Noun;B2;derrota
defence;Noun;B2;defensa
defend;Verb;B2;defender
define;Verb;B1;definir
definite;Adjective;B1;definido
definitely;Adverb;A2;seguro
definition;Noun;B1;definición
degree;Noun;A2;la licenciatura
delay;Verb Noun;B2;retrasar
deliberate;Adjective;B2;deliberar
deliberately;Adverb;B2;deliberadamente
delicious;Adjective;A1;delicioso
delight;Verb Noun;B2;deleite
delighted;Adjective;B2;Encantado
deliver;Verb;B1;entregar
delivery;Noun;B2;entrega
demand;Noun Verb;B2;demanda
demonstrate;Verb;B2;demostrar
dentist;Noun;A2;dentista
deny;Verb;B2;negar
department;Noun;A2;Departamento
departure;Noun;B1;salida
depend;Verb;A2;depender
depressed;Adjective;B2;Deprimido
depressing;Adjective;B2;deprimente
depth;Noun;B2;profundidad
describe;Verb;A1;describir
description;Noun;A1;descripción
desert;Noun Verb;A2, B2;Desierto
deserve;Verb;B2;merecer
design;Noun Verb;A1;diseño
designer;Noun;A2;diseñador
desire;Noun Verb;B2;deseo
desk;Noun;A1;escritorio
desperate;Adjective;B2;desesperado
despite;prep;B1;A pesar de
destination;Noun;B1;destino
destroy;Verb;A2;destruir
detail;Noun Verb;A1, B2;detalle
detailed;Adjective;B2;detallado
detect;Verb;B2;detectar
detective;Noun;A2;detective
determine;Verb;B1;determinar
determined;Adjective;B1;determinado
develop;Verb;A2;desarrollar
development;Noun;B1;desarrollo
device;Noun;A2;dispositivo
diagram;Noun;B1;diagrama
dialogue;Noun;A1;diálogo
diamond;Noun;B1;diamante
diary;Noun;A2;diario
dictionary;Noun;A1;diccionario
die;Verb;A1;morir
diet;Noun;A1;dieta
difference;Noun;A1;diferencia
different;Adjective;A1;diferente
differently;Adverb;A2;diferentemente
difficult;Adjective;A1;difícil
difficulty;Noun;B1;dificultad
dig;Verb;B2;cavar
digital;Adjective;A2;digital
dinner;Noun;A1;cena
direct;Adjective, Verb Adverb;A2, B1;directo
direction;Noun;A2;dirección
directly;Adverb;B1;directamente
director;Noun;A2;director
dirt;Noun;B1;suciedad
